1,429200,645,429000,400,429300,200,428900,371,429400,700,428800,831,429500,400,428700,700,1,0,0,1,1
0,399000,359,398800,100,399100,300,398700,906,399200,313,398600,300,399300,200,398500,500,0,0,1,0,0
1,407400,365,407200,308,407500,400,407100,724,407600,200,407000,300,407700,200,406900,200,0,1,0,0,0
0,384500,500,384400,100,384600,510,384300,400,384700,550,384200,900,384800,601,384100,1561,0,1,1,0,1
0,517400,300,517200,100,517700,100,517100,100,517800,100,516900,800,517900,1200,516800,400,0,1,1,1,1
1,402900,116,402700,363,403000,300,402600,200,403100,700,402500,500,403200,328,402400,900,0,1,1,0,0
0,419800,796,419600,200,419900,200,419500,316,420000,1104,419400,400,420100,400,419300,400,0,0,1,0,1
1,513200,100,513100,300,513300,452,513000,200,513400,300,512900,200,513500,702,512800,500,0,0,1,1,0
0,517800,17,517700,13,517900,10,517600,100,518000,5,517500,90,518100,90,517400,193,1,0,1,0,1
0,504800,100,504500,300,504900,400,504300,500,505100,101,504200,700,505200,100,504100,100,0,1,0,0,1
1,383800,600,383600,500,383900,1100,383500,612,384000,200,383400,500,384100,300,383300,502,0,1,0,1,1
0,501600,319,501400,206,501700,300,501300,208,501800,527,501200,300,501900,709,501100,401,0,1,0,1,0
0,429900,400,429700,816,430000,292,429600,300,430100,200,429500,800,430200,800,429400,200,1,0,1,0,0
1,442500,100,442400,200,442600,700,442300,351,442700,300,442200,801,442800,437,442100,300,0,1,1,0,0
0,419200,400,419100,100,419300,473,419000,503,419400,800,418900,300,419500,300,418800,300,1,0,1,0,0
0,410800,350,410700,100,410900,319,410600,300,411000,412,410500,300,411100,300,410400,800,1,1,0,1,0
1,526500,200,526400,253,526600,202,526300,300,526700,333,526200,100,526800,700,526100,149,0,1,0,1,1
0,512000,400,511800,400,512100,300,511700,445,512200,200,511600,600,512300,200,511500,500,1,1,1,0,0
1,519300,32,519000,100,519400,170,518900,30,519600,187,518600,90,519700,90,518500,50,0,1,1,0,1
1,418300,100,418200,300,418400,300,418100,401,418500,500,418000,500,418600,800,417900,600,0,1,0,1,0
1,392600,100,392500,630,392700,400,392400,400,392800,300,392300,800,392900,500,392200,500,0,1,0,0,1
1,418300,100,418200,400,418400,320,418100,403,418500,300,418000,400,418600,900,417900,100,1,1,0,1,1
0,516000,300,515800,115,516100,301,515700,200,516200,500,515600,201,516300,700,515500,400,1,0,1,0,1
0,442700,200,442500,1,442800,400,442400,100,442900,400,442300,300,443000,600,442200,600,1,0,1,0,1
0,493600,847,493500,9,493700,700,493400,221,493900,100,493300,200,494000,600,493200,400,1,1,0,1,0
1,496900,100,496700,100,497000,445,496500,20,497100,100,496300,45,497200,245,496200,100,0,1,0,1,0
1,408100,201,407900,564,408200,500,407800,464,408300,700,407700,900,408400,600,407600,300,0,1,0,1,0
0,511800,664,511600,400,511900,400,511500,200,512000,500,511400,700,512100,300,511300,200,0,1,0,1,0
1,408700,243,408600,779,408800,200,408500,200,408900,647,408400,800,409000,400,408300,200,0,0,0,1,0
0,490300,100,490000,100,490400,200,489900,200,490500,554,489800,200,490600,110,489700,300,1,1,1,0,1
1,389300,100,389200,700,389400,200,389100,300,389500,200,389000,1001,389600,353,388900,500,1,0,1,0,1
0,516100,808,515900,200,516200,300,515800,100,516300,593,515700,600,516400,200,515600,200,0,0,0,1,0
0,517800,600,517600,100,517900,800,517500,100,518000,200,517400,100,518100,800,517300,800,1,0,0,1,1
0,430200,600,430000,500,430300,300,429900,600,430400,300,429800,1004,430500,900,429700,300,0,0,1,0,1
1,414500,100,414400,400,414600,580,414300,1800,414700,400,414200,400,414800,300,414100,374,0,0,1,1,0
0,440500,100,440000,200,440600,202,439900,100,440700,100,439600,100,441000,500,439500,100,1,1,0,1,0
0,428800,418,428600,100,428900,202,428500,300,429000,601,428400,400,429100,200,428300,100,1,1,0,0,1
0,439500,400,439400,100,439600,1100,439300,174,439700,400,439200,800,439800,900,439100,400,1,1,0,1,0
0,441100,100,440900,511,441200,100,440800,341,441300,400,440700,300,441400,356,440600,800,1,1,0,1,0
0,395300,651,395100,400,395400,300,395000,400,395500,500,394900,800,395600,900,394800,300,0,0,0,0,0
1,426500,200,426300,67,426600,300,426100,100,426700,600,426000,100,426800,225,425900,217,1,0,1,0,0
1,502000,100,501700,250,502100,104,501600,1300,502200,304,501500,300,502300,100,501400,500,0,1,0,1,0
1,441600,402,441400,453,441700,400,441300,413,441800,400,441200,600,441900,400,441100,200,0,1,0,0,0
1,517100,785,516900,406,517200,400,516800,100,517300,478,516700,600,517400,100,516600,500,1,1,0,0,1
0,505100,7,505000,200,505200,300,504900,100,505300,315,504800,500,505500,116,504700,400,0,1,1,1,0
0,411500,200,411100,100,411600,201,411000,867,411700,100,410900,100,411800,500,410800,100,1,0,1,0,1
0,510200,600,509900,6,510300,400,509800,200,510400,700,509600,400,510500,900,509400,199,1,0,1,0,1
1,515900,300,515500,100,516000,200,515300,100,516100,100,515200,400,516200,100,514800,500,0,0,0,1,1
1,509700,100,509600,100,509800,152,509500,409,509900,100,509400,112,510000,6139,509300,400,0,0,1,0,1
0,403700,790,403500,500,403800,100,403400,400,403900,600,403300,400,404000,300,403200,800,0,0,1,1,1
1,422700,201,422500,300,422800,1,422400,100,423000,200,422300,235,423100,700,422200,100,0,1,0,1,1
0,437800,100,437600,100,438100,100,437400,200,438200,214,437300,100,438300,114,437100,1014,1,1,1,0,0
0,517700,413,517600,100,517800,431,517500,966,517900,1009,517400,300,518000,306,517300,800,1,0,1,0,1
0,417100,116,416700,100,417200,127,416600,500,417400,16,416500,100,417500,100,416200,516,1,1,0,1,1
1,444500,200,444300,1292,444600,655,444200,500,444700,900,444100,300,444800,400,444000,700,1,0,1,1,1
1,411000,127,410700,300,411100,200,410600,200,411200,700,410500,700,411400,173,410400,400,1,0,0,1,1
1,410900,100,410700,300,411000,400,410600,200,411100,200,410500,300,411200,800,410400,226,0,0,1,0,1
0,523800,900,523500,100,523900,202,523400,500,524000,708,523300,300,524100,300,523200,1000,0,0,1,1,1
0,426600,200,426300,100,426700,200,426200,300,426800,100,426100,100,426900,100,426000,600,0,0,0,1,0
1,515100,100,514900,103,515200,217,514800,100,515300,200,514600,100,515400,600,514500,100,0,1,0,0,1
0,417900,100,417800,100,418000,500,417700,400,418100,400,417600,200,418200,702,417500,1000,1,0,0,0,1
0,489900,100,489700,604,490000,100,489600,417,490100,800,489500,441,490200,700,489400,500,1,1,1,1,1
1,500600,200,500400,432,500700,228,500300,100,500800,200,500200,328,500900,128,500100,100,1,1,1,1,0
1,515900,100,515700,200,516000,200,515600,100,516100,200,515200,100,516200,300,515000,100,0,1,0,1,1
0,417500,801,417400,40,417600,305,417300,300,417700,302,417200,200,417800,500,417100,700,0,0,1,1,0
0,420300,309,420200,70,420400,500,420100,300,420500,300,420000,400,420600,922,419900,400,1,0,1,0,0
0,516500,100,516400,100,516600,1000,516300,300,516700,200,516200,1300,516800,200,516100,400,0,1,1,0,1
0,510000,500,509800,100,510100,100,509700,200,510200,100,509600,600,510300,160,509500,700,1,1,0,0,0
1,437000,100,436900,503,437100,300,436800,903,437200,930,436700,600,437300,416,436600,100,1,1,1,1,1
0,417300,965,417100,300,417400,403,417000,900,417500,405,416900,200,417600,800,416800,400,0,0,0,1,0
1,430200,149,429900,200,430300,200,429800,300,430400,702,429700,900,430500,100,429600,238,1,0,0,1,1
1,504600,9,504300,300,504700,200,504100,200,504800,700,503900,100,504900,5,503600,100,0,0,0,1,1
0,502100,250,502000,1,502200,281,501500,100,502300,274,501400,141,502400,376,501300,200,1,0,1,0,1
1,443000,11,442900,200,443100,700,442800,342,443200,200,442700,500,443300,200,442600,300,0,1,1,0,1
0,512700,303,512600,100,512800,328,512500,400,512900,300,512400,400,513000,300,512300,200,0,0,1,1,1
1,436900,100,436800,600,437000,200,436700,200,437100,400,436600,300,437200,1030,436500,848,1,1,0,0,1
1,507300,300,506300,200,507400,100,506200,200,507600,84,506100,200,507800,84,506000,550,1,1,0,1,0
0,405600,938,405400,338,405700,300,405300,314,405800,200,405200,1014,405900,500,405100,422,0,1,1,0,0
1,497600,1143,497400,100,497700,200,497300,243,497800,400,497200,200,497900,209,497100,500,0,1,0,1,0
0,410500,210,410300,200,410600,800,410200,307,410700,200,410100,454,410900,100,410000,300,1,0,1,0,1
1,382600,400,382400,200,382700,500,382300,240,382800,600,382200,614,382900,1000,382100,300,1,1,0,1,0
1,400800,100,400700,400,400900,600,400600,300,401000,400,400500,300,401100,306,400400,1100,0,0,0,0,0
0,518900,200,518700,100,519000,300,518600,400,519100,700,518500,400,519200,200,518400,901,0,1,0,1,0
1,389100,200,389000,500,389200,201,388900,700,389300,350,388800,301,389400,200,388700,1001,0,1,0,1,1
1,411600,100,411500,508,411700,129,411400,632,411800,200,411300,840,411900,800,411200,400,1,1,1,0,0
0,503300,704,503000,402,503400,804,502900,800,503500,204,502800,1101,503600,200,502700,500,1,0,1,0,0
1,512900,200,512500,287,513000,201,512400,100,513100,400,512000,600,513200,200,511900,300,0,1,0,1,0
1,506800,200,506500,200,506900,400,506400,131,507000,455,506300,800,507100,300,506200,300,1,0,1,0,0
0,520400,702,520200,220,520500,452,520100,200,520600,300,520000,350,520700,482,519900,100,1,1,1,0,1
1,497400,100,496900,38,497500,86,496800,81,497600,100,496500,48,497900,186,496400,38,1,1,1,1,1
1,409000,21,408900,100,409100,328,408800,400,409200,200,408700,400,409300,800,408600,300,0,0,1,1,0
0,440200,400,440100,100,440300,500,440000,301,440400,600,439900,301,440500,700,439800,1030,1,1,0,1,0
0,405400,1400,405200,310,405500,100,405100,202,405600,300,405000,400,405700,100,404900,500,0,1,0,1,0
1,433100,500,432800,1000,433200,2600,432700,200,433300,3633,432600,200,433400,343,432500,414,0,0,0,0,0
0,517700,300,517200,738,517800,500,517100,400,517900,1300,517000,200,518000,367,516900,100,1,0,0,1,1
0,516700,252,516500,100,516800,100,516200,100,516900,200,516100,1100,517000,300,516000,300,1,0,0,0,1
1,381000,100,380900,400,381100,700,380800,305,381200,500,380700,300,381300,700,380600,300,0,1,0,1,0
0,439100,300,438900,203,439200,400,438800,800,439300,300,438700,500,439400,900,438600,700,1,1,0,1,0
1,441800,205,441600,300,441900,301,441500,412,442000,300,441400,632,442100,200,441300,200,0,0,1,1,0
0,417000,200,416900,100,417100,200,416800,300,417200,300,416700,800,417300,800,416600,200,0,1,0,0,0
0,437800,300,437700,100,437900,300,437600,701,438000,300,437500,300,438100,300,437400,800,1,1,0,0,0
0,426000,3,425700,505,426100,677,425600,200,426200,305,425500,500,426300,300,425400,230,1,0,0,1,0
0,412200,568,412000,100,412300,400,411900,329,412400,300,411800,300,412500,300,411700,400,0,0,1,1,0
1,418700,619,418500,700,418800,500,418400,400,418900,1000,418300,500,419000,400,418200,400,1,0,0,1,1
1,403800,500,403600,500,403900,400,403500,461,404000,1000,403400,400,404100,300,403300,1000,0,1,1,0,1
0,507700,1101,507600,4,507800,504,507500,1100,507900,118,507400,1406,508000,808,507300,824,0,0,1,1,0
1,436700,39,436500,100,436800,400,436400,200,436900,161,436300,135,437200,196,436100,714,0,0,0,0,1
1,490000,100,489800,997,490100,100,489700,414,490200,100,489500,200,490300,700,489400,275,0,1,1,1,1
1,438700,100,438600,103,438800,300,438500,604,438900,200,438400,603,439000,600,438300,500,1,1,0,1,0
1,5e+05,100,499900,100,500200,146,499800,200,500300,300,499700,446,500400,246,499600,46,1,0,1,1,1
1,515100,100,514900,400,515200,500,514800,200,515300,200,514700,100,515400,100,514400,500,0,1,0,1,0
0,519100,200,519000,2,519200,200,518900,300,519300,300,518800,200,519400,302,518700,700,0,0,1,1,1
1,420100,100,420000,300,420200,302,419900,100,420300,700,419800,400,420400,305,419700,400,0,0,1,1,0
0,396800,307,396600,300,396900,345,396500,500,397000,200,396400,200,397100,900,396300,900,1,0,1,0,1
1,509600,200,509400,68,509700,100,509300,685,509800,200,509200,200,509900,100,509100,288,1,1,0,0,1
1,445800,100,445200,199,446600,30,445100,105,447000,20,445000,100,447200,130,444800,100,1,1,1,1,1
1,500100,305,499900,200,500200,100,499700,400,500300,100,499600,1000,500400,300,499500,300,0,0,1,0,1
0,417200,870,417100,100,417300,302,417000,506,417400,400,416900,304,417500,900,416800,800,1,1,1,0,0
1,503700,100,503400,527,503800,100,503300,200,503900,100,503200,200,504000,985,503100,100,1,0,1,1,1
0,446700,306,446500,549,446800,701,446400,693,446900,200,446300,500,447000,200,446200,1902,1,1,1,0,1
0,444000,400,443800,100,444100,400,443700,100,444200,300,443600,446,444300,300,443500,701,1,1,0,1,1
0,508100,405,508000,100,508200,210,507900,504,508300,2,507800,300,508400,700,507700,420,1,1,0,1,1
1,514900,400,514700,200,515000,300,514600,201,515100,300,514500,600,515200,200,514400,200,1,0,0,1,1
0,502400,299,502000,100,502500,100,501900,100,502700,100,501600,102,502900,100,501300,202,1,1,0,1,1
1,442100,101,441900,600,442200,300,441800,418,442300,300,441700,921,442400,700,441600,401,0,1,0,1,1
0,511100,2134,511000,12,511200,200,510900,200,511300,200,510800,200,511400,796,510700,100,1,0,1,0,1
1,501400,100,501300,1100,501500,1126,501200,100,501600,301,501100,216,501700,237,501000,854,0,1,0,1,0
1,393900,100,393700,227,394000,100,393600,200,394100,100,393500,1100,394200,700,393400,300,0,1,0,1,0
0,505200,224,505100,100,505300,400,505000,1000,505400,410,504900,200,505500,900,504800,300,1,1,0,0,1
0,507700,1273,507500,100,507800,504,507400,1100,507900,402,507300,100,508000,5304,507200,100,0,0,0,0,1
0,403600,300,403400,206,403700,200,403300,300,403800,300,403200,1200,403900,200,403100,500,1,1,0,1,1
1,507300,100,507200,400,507400,236,507100,313,507500,2500,507000,300,507600,200,506900,100,1,0,1,0,0
1,489200,100,489100,905,489300,200,489000,412,489400,910,488900,214,489500,303,488800,1200,0,1,0,1,0
1,408200,65,408100,300,408300,500,408000,100,408400,200,407900,200,408500,400,407800,200,0,0,1,1,0
0,434400,334,434100,500,434500,331,434000,300,434600,700,433900,700,434700,300,433800,600,1,0,0,1,0
1,443700,100,443400,512,443800,200,443300,227,443900,100,443200,100,444000,100,443100,200,1,1,0,1,1
0,502400,100,502100,100,502500,300,502000,417,502600,700,501900,291,502700,299,501800,391,1,1,1,0,0
0,503300,923,503100,100,503400,200,503000,600,503500,200,502900,700,503600,900,502800,300,0,0,1,0,1
0,529100,1347,528900,700,529200,459,528800,100,529300,600,528700,800,529400,2889,528600,400,0,1,1,0,0
0,442400,100,442300,197,442500,245,442200,100,442600,200,442100,300,442700,130,442000,200,0,1,0,1,0
1,408600,400,408400,800,408700,540,408300,300,408800,200,408200,400,408900,519,408100,400,0,0,0,0,0
0,506700,14,506400,900,507100,400,506200,100,507200,605,506100,600,507300,184,506000,850,0,0,1,1,1
1,424600,602,424400,936,424700,300,424300,400,424800,100,424200,800,424900,200,424100,300,1,0,0,0,0
0,502400,100,502000,100,502500,1400,501900,100,502600,159,501600,300,502700,500,501500,220,1,1,1,1,1
1,412500,200,412400,300,412600,450,412300,300,412700,600,412200,300,412800,500,412100,800,0,1,0,1,1
0,405700,400,405500,100,405800,451,405400,100,405900,946,405300,144,406000,359,405200,330,1,0,0,1,0
0,406600,320,406300,442,406700,300,406200,308,406800,700,406100,300,406900,200,406000,800,1,0,1,0,1
1,489100,100,489000,336,489200,219,488900,314,489300,400,488800,1200,489400,310,488700,100,0,0,0,1,0
0,445500,776,445400,100,445600,801,445300,713,445700,814,445200,400,445800,1111,445100,302,1,0,1,1,0
0,524000,900,523800,700,524100,200,523700,600,524200,802,523600,950,524300,405,523500,1400,1,0,0,1,1
0,417200,3,417100,100,417400,200,417000,400,417500,200,416900,300,417600,200,416800,200,1,0,1,0,1
0,404500,216,404300,103,404600,259,404200,800,404700,757,404100,300,404800,200,404000,800,0,1,1,1,0
0,507500,762,507400,100,507600,900,507300,400,507700,100,507200,500,507800,602,507100,300,1,0,0,0,1
0,413700,231,413600,100,413800,602,413500,100,413900,294,413400,429,414000,300,413300,300,0,0,0,0,1
1,431900,100,431800,153,432000,300,431700,100,432100,300,431600,200,432200,339,431500,900,0,0,0,0,1
0,445000,400,444700,400,445100,300,444600,300,445200,200,444500,700,445300,339,444400,300,0,1,0,1,1
1,414200,200,414100,317,414300,356,414000,701,414400,800,413900,301,414500,300,413800,700,1,1,1,1,0
0,503400,400,503300,1,503500,300,503200,500,503600,671,503100,200,503700,700,503000,264,0,0,1,0,0
1,410600,100,410500,1677,410700,300,410400,305,410800,200,410300,800,410900,700,410200,600,0,1,0,0,1
1,510500,200,510200,100,510600,101,510100,123,510700,200,510000,100,510800,201,509900,109,0,1,0,0,1
1,539500,100,539400,585,539800,4024,539300,200,539900,3500,539000,600,540000,11835,538900,79,0,1,0,1,1
1,445100,100,445000,1000,445200,301,444900,400,445300,200,444800,500,445400,200,444700,1000,0,1,0,1,1
1,516900,99,516500,2088,517000,200,516400,400,517100,500,516300,200,517200,100,516200,1100,1,0,1,1,1
1,490000,100,489900,400,490100,300,489800,713,490200,100,489700,200,490300,100,489600,144,1,1,1,1,1
1,417300,20,417200,1100,417400,2010,417100,829,417500,300,417000,554,417600,300,416900,800,1,1,1,1,1
1,506400,100,506300,200,506500,300,506200,214,506600,400,506100,301,506700,300,506000,925,1,0,0,0,0
1,440900,100,440700,200,441000,300,440600,100,441100,400,440500,322,441200,500,440400,507,1,1,1,0,0
0,441600,300,441300,100,441700,257,441200,600,441800,400,441100,200,441900,100,441000,2100,0,1,0,0,0
0,387700,596,387500,300,387800,470,387400,700,387900,730,387300,400,388000,200,387200,400,0,1,1,0,0
1,416900,474,416700,600,417000,300,416600,443,417100,500,416500,205,417200,700,416400,800,0,1,0,1,0
1,498800,100,498600,143,498900,100,498500,628,499000,1828,498400,200,499200,828,498300,28,0,0,0,0,1
1,440700,100,440600,1100,440800,502,440500,300,440900,440,440400,300,441000,400,440300,700,0,1,0,1,0
1,437900,100,437700,214,438000,100,437600,300,438100,200,437500,800,438200,800,437400,300,0,1,0,0,1
1,501800,100,501500,100,501900,200,501400,200,502000,500,501300,106,502100,600,501200,1400,1,0,1,1,0
1,420300,200,419900,131,420400,200,419800,201,420500,100,419700,100,420600,119,419400,701,0,1,1,0,0
1,516300,200,516000,200,516400,2,515900,100,516500,423,515800,600,516600,400,515700,300,0,0,1,1,0
1,518500,100,518400,300,518600,265,518300,300,518700,205,518200,400,518800,702,518100,403,0,0,0,0,1
1,443700,12,443600,101,443800,130,443500,400,443900,200,443400,600,444000,3219,443300,235,0,0,1,0,1
1,439200,100,439100,400,439300,201,439000,400,439400,600,438900,500,439500,900,438800,900,1,0,1,0,0
1,412500,906,412300,349,412600,100,412200,500,412700,500,412100,204,412800,100,412000,400,1,1,1,0,1
0,425500,679,425300,2900,425600,400,425200,400,425700,956,425100,400,425800,400,425000,400,0,0,0,0,1
0,515500,400,515300,100,515600,200,515200,601,515700,100,515100,3525,515800,300,515000,600,0,1,1,0,0
1,501000,100,500800,400,501100,200,500700,700,501200,100,500600,104,501300,200,500500,500,0,1,1,0,0
1,501500,9,500600,100,501600,71,500500,200,501700,225,499800,300,502000,100,499500,100,0,0,1,0,1
