0,502900,300,502000,74,503000,700,501800,300,503200,100,501700,400,503500,400,501600,100,1,1,0,1,0
1,492400,100,492200,600,492500,200,492100,400,492600,400,492000,300,492700,700,491900,200,1,1,1,0,1
0,496700,700,496400,45,496800,145,496300,321,496900,200,496200,271,497000,86,496100,426,1,1,0,0,1
0,414200,200,413900,100,414300,226,413800,221,414400,100,413700,200,414500,721,413600,800,1,1,0,1,1
0,503300,333,502800,28,503400,428,502700,300,503500,141,502600,600,503600,28,502500,28,0,0,0,0,1
1,427700,39,427500,299,428000,100,427400,300,428100,300,427300,291,428200,800,427200,1000,0,0,1,1,1
0,489900,700,489800,94,490000,300,489700,193,490100,500,489600,583,490200,700,489500,400,1,1,0,1,0
0,416700,282,416500,500,416800,200,416400,329,416900,100,416300,800,417000,100,416200,200,0,1,0,0,1
1,422700,600,422500,225,422800,600,422400,200,422900,600,422300,600,423000,601,422200,230,1,0,0,1,0
1,438800,100,438500,200,438900,100,438400,300,439000,200,438300,300,439100,100,438200,108,0,0,1,0,0
1,410200,100,410100,300,410300,300,410000,211,410400,705,409900,309,410500,804,409800,800,0,1,0,1,0
0,521100,300,520900,200,521200,400,520800,100,521300,300,520700,300,521400,1400,520600,300,0,1,0,1,0
0,510000,735,509700,100,510100,300,509600,100,510200,800,509500,200,510300,300,509400,1399,1,0,1,0,1
0,517400,300,516200,100,517700,100,515500,100,517900,152,515400,100,518100,200,512100,400,1,1,0,0,0
1,440700,200,440400,100,440800,200,440300,200,440900,300,440200,200,441000,700,440100,600,0,1,0,1,1
0,490300,102,490100,839,490400,200,490000,346,490500,300,489900,300,490600,200,489800,900,1,0,0,1,1
1,446600,100,446400,1934,446700,700,446300,300,446800,300,446200,300,446900,500,446100,200,1,0,1,1,1
0,524500,745,524400,100,524600,420,524300,100,524700,801,524200,400,524800,310,524100,500,1,0,1,1,0
0,436700,176,436500,400,436800,200,436400,400,436900,300,436300,1100,437000,1000,436200,400,1,0,0,0,1
1,396700,700,396400,942,396800,100,396300,600,396900,130,396200,400,397000,100,396100,200,1,1,0,0,1
1,414000,100,413700,200,414100,230,413600,200,414200,103,413500,200,414300,200,413400,245,1,1,1,1,1
0,404700,737,404500,100,404800,500,404400,300,404900,300,404300,1000,405000,600,404200,200,1,0,0,1,0
0,417800,528,417600,800,417900,506,417500,600,418000,1000,417400,1101,418100,600,417300,400,1,0,1,0,1
0,515200,100,514900,200,515500,100,514800,100,515800,400,514500,500,516300,600,514400,100,0,1,1,1,1
1,513600,14,513500,400,513700,300,513400,100,513800,829,513300,200,513900,727,513200,700,1,0,0,0,0
0,491400,351,491200,600,491500,200,491100,200,491600,600,491000,424,491700,400,490900,300,1,0,0,1,0
1,416900,427,416700,500,417000,927,416600,302,417100,407,416500,500,417200,700,416400,200,0,1,1,1,1
1,414400,127,414200,400,414500,302,414100,900,414600,500,414000,500,414700,300,413900,800,0,1,0,1,0
0,426000,400,425800,100,426100,100,425700,100,426200,100,425600,100,426300,100,425500,200,0,1,0,1,0
1,512900,100,512600,836,513000,200,512500,400,513100,20,512400,1100,513200,193,512300,900,1,1,1,1,1
1,415200,100,415000,300,415300,323,414900,300,415400,401,414800,410,415500,302,414700,800,0,0,0,1,0
0,433500,3,433400,60,433600,300,433300,501,433700,500,433200,1081,433800,400,433100,400,1,0,1,0,1
0,410800,200,410600,100,410900,100,410500,204,411100,100,410400,100,411200,100,410300,700,0,0,1,1,1
1,404700,628,404500,200,404800,100,404400,304,404900,100,404300,300,405000,600,404200,800,0,1,0,1,0
1,432600,200,432300,100,432700,200,432200,200,432800,400,432100,200,432900,100,432000,200,1,0,1,0,0
0,406000,2352,405800,340,406100,664,405700,300,406200,700,405600,1000,406300,200,405500,300,0,1,1,1,0
0,408800,681,408600,1219,408900,200,408500,900,409000,200,408400,843,409300,200,408300,201,1,0,1,1,1
0,434000,112,433900,26,434100,124,433800,900,434200,295,433700,200,434300,200,433600,100,0,1,0,1,1
0,503400,400,503200,700,503500,400,503100,1200,503600,1004,503000,700,503700,805,502900,300,1,0,0,1,0
1,498300,100,498100,100,498400,100,498000,700,498500,401,497900,232,498600,200,497800,300,0,1,0,1,1
1,511200,1007,511000,221,511300,125,510900,203,511400,200,510800,703,511600,700,510700,900,0,0,0,0,0
1,507100,45,507000,1007,507200,355,506900,500,507300,413,506800,700,507400,800,506500,244,0,0,1,0,0
0,416200,307,416000,200,416300,501,415900,409,416400,434,415800,840,416500,803,415700,430,1,0,1,0,1
0,444700,400,444400,200,444800,300,444300,300,444900,700,444200,300,445000,525,444100,300,1,0,1,0,0
0,480300,100,478900,1,481200,1002,478500,1000,481300,458,477000,1000,481400,900,476700,250,0,0,0,1,0
1,489800,84,489700,100,489900,36,489600,100,490100,100,489500,100,490200,800,489400,201,1,0,1,0,0
1,512800,100,512600,200,512900,200,512100,200,513000,200,512000,100,513100,400,511500,100,1,0,0,0,0
0,394100,908,393900,300,394200,600,393800,300,394300,1212,393700,600,394400,500,393600,800,0,1,0,1,0
1,500600,100,500100,300,500700,100,5e+05,400,500800,104,499900,200,500900,133,499800,827,1,1,0,1,0
1,501300,1000,500500,600,501600,100,5e+05,10350,501700,1600,499900,100,501800,100,499700,2,1,1,1,0,0
0,442700,700,442500,500,442800,400,442400,501,442900,700,442300,800,443000,201,442200,301,0,0,1,1,1
1,517300,500,516700,100,517400,200,516600,100,517500,600,516500,100,517600,100,516300,100,1,0,1,0,0
0,418100,300,417700,119,418200,300,417600,200,418300,331,417500,300,418400,200,417400,200,1,1,0,1,0
0,509600,300,509400,100,509700,400,509300,400,509800,300,509200,702,509900,201,509100,500,1,0,1,0,1
1,409100,200,408800,441,409200,207,408700,398,409300,100,408600,381,409400,500,408500,200,1,1,1,1,0
0,444000,128,442600,100,444100,200,442500,200,444300,100,442400,100,445100,100,442300,100,1,0,1,1,0
0,522800,100,522600,100,522900,550,522500,100,523000,200,522400,233,523100,810,522300,300,1,1,0,1,1
0,429200,482,429100,100,429300,600,429000,500,429400,400,428900,300,429500,400,428800,900,1,1,0,0,0
1,504000,100,503700,100,504100,300,503600,200,504200,400,503500,200,504300,800,503400,200,1,0,0,1,1
0,443700,507,443600,100,443800,400,443500,700,443900,200,443400,600,444000,700,443300,513,1,1,1,0,1
1,507300,24,507000,222,507400,624,506900,200,507500,400,506800,500,507600,305,506700,500,1,1,0,0,1
0,440000,300,439800,314,440100,206,439700,500,440200,500,439600,200,440300,300,439500,400,1,0,0,1,0
0,499100,325,498900,800,499200,100,498800,800,499300,300,498700,100,499400,200,498600,200,1,0,1,1,0
0,436800,200,436700,100,436900,1169,436600,501,437000,300,436500,800,437100,300,436400,600,0,1,0,0,0
1,443000,200,442400,120,443100,100,442300,200,443400,400,442200,200,443500,167,442100,200,1,0,0,0,1
1,443600,100,443400,200,443700,600,443300,200,443800,308,443200,600,443900,213,443100,400,0,1,0,1,1
1,439600,200,439300,496,439700,300,439200,600,439800,400,439100,741,439900,200,439000,200,1,0,0,1,1
0,442600,100,442200,100,442700,100,442100,100,442900,1,442000,100,443000,100,441900,200,0,1,0,1,1
0,511200,200,511000,200,511300,300,510900,801,511400,500,510800,401,511500,700,510700,801,1,0,1,0,1
0,506400,200,506100,649,506500,700,506000,200,506600,300,505900,327,506700,200,505800,200,1,0,1,0,1
1,501300,100,501200,200,501400,200,501100,428,501500,200,501000,400,501600,228,500900,628,1,1,0,1,0
1,385500,126,385300,301,385600,330,385200,345,385700,300,385100,900,385800,900,385000,300,0,1,0,1,0
0,507700,719,507500,3800,507800,200,507400,1100,507900,600,507300,1000,508000,300,507200,300,0,1,1,0,0
0,505200,279,505100,100,505300,210,505000,200,505400,100,504700,130,505500,100,504500,600,1,0,0,0,0
0,491500,200,491400,100,491600,200,491300,500,491700,400,491200,400,491800,700,491100,400,0,1,0,1,1
1,515800,38,515700,1262,515900,100,515600,400,516000,400,515500,100,516100,200,515400,600,1,1,0,0,0
1,390300,200,389900,100,390400,200,389700,100,390500,200,389600,200,390600,100,389400,109,1,0,0,0,0
0,412900,800,412800,19,413000,100,412700,220,413100,100,412600,201,413200,300,412500,200,1,0,0,0,1
0,441900,300,441800,100,442000,500,441700,600,442100,400,441600,400,442200,829,441500,200,1,1,1,0,1
1,440500,200,440300,100,440600,200,440200,224,440700,300,440100,230,440800,200,440000,208,0,1,1,1,0
1,532000,829,531800,535,532100,1200,531700,354,532200,202,531600,202,532300,350,531500,502,1,0,0,1,1
1,442100,100,442000,300,442200,400,441900,400,442300,420,441800,400,442400,820,441700,200,0,1,0,1,0
0,438800,1026,438700,85,438900,624,438600,300,439000,700,438500,700,439100,600,438400,300,1,0,0,0,0
0,444600,123,444300,200,444700,600,444200,300,444800,611,444100,300,444900,267,444000,200,1,1,1,1,1
0,525700,2,525300,100,525800,100,525200,163,526100,100,525100,300,526200,2,525000,200,1,1,0,0,0
0,415200,1965,415000,300,415300,422,414900,500,415400,701,414800,800,415500,416,414700,400,0,1,0,1,0
1,417400,100,417300,200,417500,318,417200,501,417600,100,417100,200,417700,788,417000,700,0,1,0,1,0
0,508000,722,507800,300,508100,200,507700,503,508200,300,507600,1003,508300,400,507500,400,0,1,1,0,0
0,429600,406,429400,700,429700,247,429300,1200,429800,800,429200,600,429900,800,429100,300,0,0,1,1,1
1,444600,113,444400,437,444700,300,444300,700,444800,300,444200,500,444900,800,444100,925,1,0,1,1,1
0,484900,429,484800,100,485000,600,484700,300,485100,300,484600,300,485200,100,484500,101,1,0,1,1,1
1,385600,100,385500,1123,385700,400,385400,437,385800,500,385300,500,385900,400,385200,300,1,1,0,1,0
0,435400,3,435300,100,435500,300,435200,200,435600,501,435100,200,435700,223,435000,800,0,1,0,0,1
1,411700,100,411600,192,411800,308,411500,400,411900,301,411400,1109,412000,900,411300,400,0,1,0,1,0
0,443400,400,443200,200,443500,300,443100,200,443600,500,443000,300,443700,400,442900,1000,0,1,1,0,0
0,416800,200,416700,100,416900,200,416600,202,417000,400,416500,402,417100,800,416400,300,1,0,1,0,1
0,447700,316,447500,490,447800,200,447400,725,447900,300,447300,400,448000,800,447200,900,1,0,1,0,1
1,443100,1150,442900,1038,443200,300,442800,500,443300,300,442700,400,443400,830,442600,300,1,0,0,1,0
0,383800,400,383600,302,383900,525,383500,410,384000,500,383400,300,384100,300,383300,800,1,0,1,0,0
0,418000,251,417800,900,418100,302,417700,400,418200,700,417600,500,418300,100,417500,2500,1,1,1,0,0
0,406200,3550,406000,600,406300,300,405900,800,406400,400,405800,330,406500,300,405700,328,0,1,0,0,0
1,405200,200,405000,284,405300,251,404900,374,405400,200,404800,500,405500,1000,404700,200,1,0,1,1,1
1,384100,100,384000,500,384200,300,383900,810,384300,600,383800,300,384400,800,383700,800,1,1,0,0,0
0,429400,100,429300,200,429600,100,429200,277,429700,200,429100,130,429800,400,429000,100,0,1,1,1,1
1,443000,330,442800,500,443100,305,442700,400,443200,300,442600,901,443300,700,442500,503,0,1,0,1,0
1,414300,100,414100,438,414400,500,414000,400,414500,328,413900,200,414600,700,413800,300,0,0,1,0,1
1,392900,12,392800,200,393000,371,392700,100,393100,300,392400,100,393200,301,392300,217,0,0,0,0,1
1,402200,100,402100,403,402300,400,402000,512,402400,200,401900,200,402500,300,401800,230,1,1,1,0,1
1,434100,100,433900,200,434200,100,433800,300,434400,300,433700,900,434500,300,433600,400,0,1,0,1,0
0,444600,200,444300,300,444700,200,444200,200,444800,200,444100,800,444900,300,444000,100,0,0,1,1,0
0,502700,123,502400,124,502800,407,502100,222,502900,200,502000,200,503000,100,501900,100,0,0,1,1,1
0,443500,300,443200,100,443600,572,443100,100,443700,200,443000,228,443800,100,442900,300,1,1,0,0,0
1,410700,500,410500,775,410800,300,410400,452,410900,900,410300,300,411000,300,410200,830,1,1,0,0,0
0,5e+05,3500,499900,1,500200,200,499200,200,500500,200,499100,600,500700,100,499000,200,1,0,1,0,1
1,513700,100,513500,100,513800,300,513400,201,513900,200,513200,250,514000,100,513100,10,0,1,0,0,1
0,386100,1384,385900,700,386200,700,385800,1000,386300,404,385700,300,386400,500,385600,500,0,0,0,0,0
1,507600,100,507400,200,507700,300,507300,200,507800,200,507200,400,507900,1300,507100,700,0,1,0,0,1
1,405200,400,405000,207,405300,600,404900,403,405400,106,404800,643,405500,300,404700,201,1,1,1,1,0
1,426200,100,426100,800,426300,117,426000,490,426400,200,425900,800,426500,200,425800,1102,0,1,1,0,1
0,403900,1091,403700,300,404000,800,403600,300,404100,200,403500,400,404200,200,403400,9800,0,0,1,1,0
0,524300,301,524200,100,524400,392,524100,200,524500,200,524000,300,524600,400,523900,100,0,0,0,1,0
0,416500,300,416300,200,416600,428,416200,300,416700,700,416100,800,416800,700,416000,405,1,0,1,0,1
0,500100,800,499500,100,500200,308,499400,200,500300,200,499300,23,500400,362,499200,400,1,0,1,1,0
1,439300,100,439200,103,439400,310,439100,200,439500,410,439000,300,439600,910,438900,900,0,0,1,0,1
1,444700,300,444500,1551,444800,900,444400,508,444900,300,444300,500,445000,5100,444200,400,1,0,1,1,0
0,489900,300,486600,117,490000,100,486100,205,490500,200,486000,300,491900,400,485900,100,0,0,0,1,1
0,423600,500,423400,100,423700,600,423200,3933,423800,200,423100,600,423900,100,423000,200,1,1,1,0,1
0,486800,400,485000,200,487800,125,484900,100,488600,1075,483500,606,489200,23,483400,100,0,0,0,1,1
0,417300,131,417100,34,417400,200,417000,100,417500,303,416900,327,417600,800,416800,144,1,0,0,1,0
0,447300,200,447200,100,447400,300,447100,500,447500,400,447000,453,447600,700,446900,330,1,0,1,0,1
1,500500,26,500200,231,500900,500,499400,700,501100,750,499300,100,501200,100,498800,100,1,0,1,0,0
0,445000,5100,444800,639,445100,806,444700,600,445200,200,444600,400,445300,200,444500,600,1,0,1,0,1
0,425600,100,425200,100,425700,200,425100,200,425900,200,425000,1200,426000,217,424900,617,0,1,1,0,0
0,491900,500,491800,100,492000,1784,491700,285,492100,400,491600,285,492200,300,491500,200,0,1,0,0,0
1,445500,100,445400,300,445600,500,445300,813,445700,230,445200,694,445800,1000,445100,242,1,1,1,0,1
1,442300,202,442000,352,442400,300,441900,301,442500,500,441800,700,442600,200,441700,239,0,0,1,1,0
1,516800,100,515800,400,516900,1000,515700,200,517100,100,515600,100,517400,100,515500,700,1,1,0,0,1
0,421100,127,420900,100,421200,300,420600,300,421300,200,420500,100,421400,300,420200,500,0,0,0,0,0
1,442100,100,442000,401,442200,400,441900,200,442300,400,441800,200,442400,200,441700,700,0,1,0,0,1
1,421400,400,421200,1335,421500,202,421100,434,421600,300,421000,200,421700,1001,420900,730,0,1,1,0,0
1,384600,409,384400,400,384700,800,384300,300,384800,502,384200,1000,384900,500,384100,400,0,0,1,0,0
0,397600,427,397400,100,397700,300,397300,241,397800,500,397200,200,397900,800,397100,1004,1,0,1,1,0
0,410200,814,410000,400,410300,404,409900,200,410400,600,409800,100,410500,301,409700,500,0,0,1,1,1
1,414600,100,414500,700,414700,360,414400,600,414800,330,414300,300,414900,843,414200,402,0,1,0,0,0
1,510200,100,510100,57,510300,100,510000,541,510400,100,509900,310,510600,541,509800,41,1,0,1,1,1
0,506700,300,506500,400,506800,300,506400,200,506900,300,506300,900,507000,200,506200,400,0,0,1,0,1
0,435300,886,435100,330,435400,305,435000,400,435500,316,434900,100,435600,1316,434800,200,0,1,0,1,1
1,445900,100,445700,795,446000,400,445600,308,446100,421,445500,700,446200,800,445400,300,1,0,1,0,1
0,440700,400,440300,200,440800,100,440200,100,441000,600,440100,300,441100,100,440000,200,0,1,1,1,1
0,444100,700,443900,300,444200,1100,443800,428,444300,300,443700,300,444400,300,443600,300,1,0,1,1,1
1,503400,100,503300,6,503600,1218,503200,132,503700,100,503100,106,503800,100,502900,100,0,1,0,0,1
1,433200,100,433100,339,433300,300,433000,200,433400,807,432900,1000,433500,200,432800,500,1,0,1,1,1
0,428800,1200,428600,811,428900,545,428500,300,429000,301,428400,1177,429100,801,428300,631,1,0,0,0,0
1,500500,100,500400,156,500600,725,500300,323,500700,216,500200,607,500800,604,500100,1103,0,1,0,1,0
0,506600,216,506400,11,506700,100,506300,300,506800,394,506100,400,506900,50,506000,150,1,1,0,0,1
0,443100,200,443000,100,443200,400,442900,702,443300,700,442800,250,443400,350,442700,200,0,1,1,1,0
0,517300,289,517200,100,517400,300,517100,200,517500,300,517000,500,517600,816,516900,500,1,0,1,0,0
0,514800,200,514700,100,514900,300,514600,307,515000,500,514500,1701,515100,200,514400,600,0,1,0,1,0
1,500500,700,500300,300,500600,100,500200,400,500800,200,500100,300,500900,100,5e+05,100,0,0,1,0,1
0,530100,202,529900,20,530200,100,529500,300,530300,100,529400,400,530400,602,529300,100,1,0,1,0,1
1,422800,100,422500,854,422900,300,422400,157,423000,300,422300,100,423100,100,421900,200,1,1,1,1,1
1,507200,100,506400,600,507300,100,506300,284,507400,614,506200,84,507500,206,506100,284,0,1,0,0,0
0,530100,300,530000,3,530200,602,529900,356,530300,1352,529800,801,530400,205,529700,807,1,1,0,0,1
1,516100,100,516000,200,516200,550,515900,300,516300,100,515800,200,516400,46,515700,200,0,0,1,1,0
0,417500,100,417300,100,417600,248,417100,100,417700,200,417000,100,417800,200,416900,200,1,0,1,0,1
0,442600,1000,442500,2,442700,514,442400,401,442800,200,442300,1300,442900,600,442200,301,0,1,0,1,0
0,443500,100,443400,100,443600,500,443300,613,443700,348,443200,200,443800,500,443100,400,1,0,0,0,0
0,416100,100,415700,100,416400,500,415600,128,416500,612,415500,124,416600,121,415400,316,1,0,1,0,1
0,498800,300,498600,600,498900,200,498500,100,499000,409,498400,307,499100,209,498300,684,1,0,1,0,1
0,525900,533,525700,484,526000,200,525600,500,526100,400,525500,500,526200,800,525400,321,0,1,1,0,1
1,397400,100,397100,552,397500,600,397000,600,397600,400,396900,300,397700,300,396800,200,1,0,1,0,0
0,406500,681,406300,400,406600,326,406200,100,406700,231,406100,700,406800,931,406000,200,0,1,1,0,0
0,512300,540,512200,12,512400,300,512100,72,512500,3500,512000,700,512600,998,511900,400,1,1,0,1,1
1,444600,548,444300,475,444700,300,444200,400,444800,900,444100,1011,444900,500,444000,300,1,0,1,0,1
1,421800,1,421300,409,421900,100,421200,884,422000,530,421100,297,422100,600,421000,219,0,0,1,1,1
0,428400,52,428300,100,428500,200,428200,400,428600,100,428100,246,428700,1000,428000,100,1,0,1,0,1
1,501600,100,501500,400,501700,100,501300,100,501800,7,501200,192,501900,300,501100,200,1,0,0,0,1
0,510200,300,510000,200,510300,560,509900,300,510400,340,509800,153,510500,1000,509700,303,1,1,0,0,0
0,386000,301,385900,100,386100,805,385800,476,386200,500,385700,300,386300,700,385600,800,1,1,0,0,0
1,414800,11,414700,673,414900,300,414600,500,415000,400,414500,700,415100,300,414400,500,0,1,1,1,1
0,385400,300,385200,1000,385500,200,385100,596,385600,700,385000,729,385700,300,384900,801,1,1,1,0,1
0,442700,4,442300,100,442800,100,441900,600,442900,105,440700,67,443000,136,440300,67,0,1,1,0,0
1,407000,13,406900,500,407100,410,406800,200,407200,400,406700,300,407300,1000,406600,200,0,0,1,0,0
0,432700,411,432600,100,432800,400,432500,1302,432900,400,432400,1066,433000,200,432300,800,1,1,1,1,0
0,503400,179,502500,100,504700,700,502300,500,505000,400,502200,100,505300,100,502100,286,0,0,0,0,0
